ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
10976,0.095,0.0333333333333333,0.195,0.366666666666667,0.31
10977,0.733333333333333,0.00166666666666667,0.015,0.101666666666667,0.148333333333333
10978,0.0883333333333333,0.0633333333333333,0.146666666666667,0.111666666666667,0.59
10979,0.806666666666667,0,0.005,0.128333333333333,0.06
10980,0.13,0.0316666666666667,0.276666666666667,0.225,0.336666666666667
10981,0.198333333333333,0,0.04,0.448333333333333,0.313333333333333
10982,0.77,0,0.00333333333333333,0.17,0.0566666666666667
10983,0.6,0,0.00666666666666667,0.0666666666666667,0.326666666666667
10984,0.75,0,0.00833333333333333,0.203333333333333,0.0383333333333333
10985,0.295,0,0.0633333333333333,0.381666666666667,0.26
10986,0.463333333333333,0.015,0.09,0.253333333333333,0.178333333333333
10987,0.0166666666666667,0.0283333333333333,0.0333333333333333,0.0166666666666667,0.905
10988,0.306666666666667,0.00333333333333333,0.113333333333333,0.51,0.0666666666666667
10989,0.951666666666667,0,0.00333333333333333,0.0216666666666667,0.0233333333333333
10990,0.826666666666667,0.00166666666666667,0.0266666666666667,0.0833333333333333,0.0616666666666667
10991,0.488333333333333,0.00166666666666667,0.00333333333333333,0.005,0.501666666666667
10992,0.601666666666667,0.00166666666666667,0.00833333333333333,0.236666666666667,0.151666666666667
10993,0.608333333333333,0.005,0.0383333333333333,0.238333333333333,0.11
10994,0.005,0.0166666666666667,0.0616666666666667,0.0166666666666667,0.9
10995,0.0816666666666667,0,0.0983333333333333,0.23,0.59
10996,0.76,0.00666666666666667,0.0166666666666667,0.171666666666667,0.045
10997,0.0383333333333333,0.01,0.08,0.025,0.846666666666667
10998,0.276666666666667,0.00166666666666667,0.0166666666666667,0.065,0.64
10999,0.101666666666667,0.0216666666666667,0.05,0.0166666666666667,0.81
11000,0.0433333333333333,0.0316666666666667,0.075,0.09,0.76
11001,0.803333333333333,0,0.0116666666666667,0.025,0.16
11002,0.43,0,0.005,0.445,0.12
11003,0.315,0.005,0.0633333333333333,0.238333333333333,0.378333333333333
11004,0.693333333333333,0,0,0.288333333333333,0.0183333333333333
11005,0.665,0.00333333333333333,0.0333333333333333,0.2,0.0983333333333333
11006,0.855,0,0.005,0.015,0.125
11007,0.183333333333333,0.00833333333333333,0.0433333333333333,0.0316666666666667,0.733333333333333
11008,0.01,0.00666666666666667,0.09,0.01,0.883333333333333
11009,0.543333333333333,0,0.00333333333333333,0.0866666666666667,0.366666666666667
11010,0.966666666666667,0,0.00166666666666667,0.02,0.0116666666666667
11011,0.648333333333333,0.005,0.0633333333333333,0.118333333333333,0.165
11012,0.723333333333333,0.00166666666666667,0.015,0.12,0.14
11013,0.421666666666667,0,0.0266666666666667,0.0833333333333333,0.468333333333333
11014,0.828333333333333,0,0.00333333333333333,0.106666666666667,0.0616666666666667
11015,0.983333333333333,0,0,0.00833333333333333,0.00833333333333333
11016,0.758333333333333,0,0.00333333333333333,0.0933333333333333,0.145
11017,0.373333333333333,0,0.0183333333333333,0.445,0.163333333333333
11018,0.61,0,0.00166666666666667,0.0633333333333333,0.325
11019,0.696666666666667,0.00666666666666667,0.0233333333333333,0.17,0.103333333333333
11020,0.195,0.0283333333333333,0.0816666666666667,0.02,0.675
11021,0.245,0.00333333333333333,0.055,0.516666666666667,0.18
11022,0.0283333333333333,0.0283333333333333,0.126666666666667,0.0516666666666667,0.765
11023,0.906666666666667,0,0,0.0516666666666667,0.0416666666666667
11024,0.53,0.0166666666666667,0.0616666666666667,0.171666666666667,0.22
11025,0.798333333333333,0.00166666666666667,0.00666666666666667,0.14,0.0533333333333333
11026,0.0133333333333333,0.03,0.0266666666666667,0.0183333333333333,0.911666666666667
11027,0.26,0.00166666666666667,0.0333333333333333,0.415,0.29
11028,0.756666666666667,0.00166666666666667,0.01,0.0166666666666667,0.215
11029,0.0833333333333333,0.151666666666667,0.268333333333333,0.0266666666666667,0.47
11030,0.12,0.0333333333333333,0.176666666666667,0.363333333333333,0.306666666666667
11031,0.245,0.005,0.0633333333333333,0.218333333333333,0.468333333333333
11032,0.365,0,0.01,0.1,0.525
11033,0.0433333333333333,0.0366666666666667,0.0516666666666667,0.125,0.743333333333333
11034,0.0116666666666667,0.0316666666666667,0.035,0.015,0.906666666666667
11035,0.0133333333333333,0.015,0.045,0.0183333333333333,0.908333333333333
11036,0.29,0,0.035,0.418333333333333,0.256666666666667
11037,0.628333333333333,0,0.00666666666666667,0.0933333333333333,0.271666666666667
11038,0.025,0.0266666666666667,0.238333333333333,0.0516666666666667,0.658333333333333
11039,0.235,0,0.0183333333333333,0.398333333333333,0.348333333333333
11040,0.593333333333333,0.0116666666666667,0.0166666666666667,0.126666666666667,0.251666666666667
11041,0.871666666666667,0.00166666666666667,0,0.025,0.101666666666667
11042,0.0883333333333333,0.0216666666666667,0.0266666666666667,0.0233333333333333,0.84
11043,0.801666666666667,0.00166666666666667,0.005,0.0133333333333333,0.178333333333333
11044,0.04,0.00166666666666667,0.203333333333333,0.526666666666667,0.228333333333333
11045,0.923333333333333,0,0,0.0383333333333333,0.0383333333333333
11046,0.213333333333333,0.0116666666666667,0.0966666666666667,0.0783333333333333,0.6
11047,0.045,0.0383333333333333,0.191666666666667,0.015,0.71
11048,0.565,0,0.00666666666666667,0.3,0.128333333333333
11049,0.611666666666667,0,0.025,0.173333333333333,0.19
11050,0.518333333333333,0.00166666666666667,0.05,0.368333333333333,0.0616666666666667
11051,0.07,0.0183333333333333,0.151666666666667,0.396666666666667,0.363333333333333
11052,0.576666666666667,0,0.0816666666666667,0.11,0.231666666666667
11053,0.636666666666667,0,0.00833333333333333,0.17,0.185
11054,0.141666666666667,0,0.0266666666666667,0.728333333333333,0.103333333333333
11055,0.375,0,0.025,0.528333333333333,0.0716666666666667
11056,0.876666666666667,0.00166666666666667,0.005,0.0266666666666667,0.09
11057,0.0383333333333333,0.00166666666666667,0.21,0.493333333333333,0.256666666666667
11058,0.0183333333333333,0.0216666666666667,0.266666666666667,0.0516666666666667,0.641666666666667
11059,0.0383333333333333,0.0216666666666667,0.103333333333333,0.178333333333333,0.658333333333333
11060,0.18,0.0133333333333333,0.158333333333333,0.14,0.508333333333333
11061,0.171666666666667,0,0.035,0.496666666666667,0.296666666666667
11062,0.0366666666666667,0.0166666666666667,0.106666666666667,0.0316666666666667,0.808333333333333
11063,0.371666666666667,0.005,0.0383333333333333,0.201666666666667,0.383333333333333
11064,0.981666666666667,0,0,0.0183333333333333,0
11065,0.00666666666666667,0.01,0.055,0.0216666666666667,0.906666666666667
11066,0.0516666666666667,0.0466666666666667,0.0583333333333333,0.0383333333333333,0.805
11067,0.48,0,0.00166666666666667,0.513333333333333,0.005
11068,0.108333333333333,0.0283333333333333,0.035,0.025,0.803333333333333
11069,0.62,0,0.005,0.316666666666667,0.0583333333333333
11070,0.811666666666667,0,0,0.188333333333333,0
11071,0.766666666666667,0,0.0133333333333333,0.145,0.075
11072,0.708333333333333,0.0116666666666667,0.005,0.0216666666666667,0.253333333333333
11073,0.365,0.00166666666666667,0.0583333333333333,0.451666666666667,0.123333333333333
11074,0.0316666666666667,0.0166666666666667,0.0316666666666667,0.05,0.87
11075,0.698333333333333,0,0.00333333333333333,0.0666666666666667,0.231666666666667
11076,0.7,0.00333333333333333,0.01,0.015,0.271666666666667
11077,0.095,0.0633333333333333,0.0516666666666667,0.035,0.755
11078,0.361666666666667,0.00166666666666667,0.0433333333333333,0.0716666666666667,0.521666666666667
11079,0.926666666666667,0,0,0.05,0.0233333333333333
11080,0.01,0.0166666666666667,0.055,0.015,0.903333333333333
11081,0.0566666666666667,0.03,0.0383333333333333,0.0216666666666667,0.853333333333333
11082,0.655,0.00166666666666667,0.0366666666666667,0.218333333333333,0.0883333333333333
11083,0.0166666666666667,0.00166666666666667,0.155,0.248333333333333,0.578333333333333
11084,0.686666666666667,0.00166666666666667,0.00833333333333333,0.221666666666667,0.0816666666666667
11085,0.761666666666667,0.00166666666666667,0.005,0.123333333333333,0.108333333333333
11086,0.39,0.00833333333333333,0.03,0.225,0.346666666666667
11087,0.16,0,0.0783333333333333,0.631666666666667,0.13
11088,0.07,0.00166666666666667,0.175,0.516666666666667,0.236666666666667
11089,0.785,0,0.0116666666666667,0.148333333333333,0.055
11090,0.466666666666667,0,0.0366666666666667,0.328333333333333,0.168333333333333
11091,0.06,0.015,0.0333333333333333,0.0183333333333333,0.873333333333333
11092,0.956666666666667,0,0,0.0166666666666667,0.0266666666666667
11093,0.853333333333333,0,0.005,0.0216666666666667,0.12
11094,0.343333333333333,0,0.0466666666666667,0.361666666666667,0.248333333333333
11095,0.0433333333333333,0.0166666666666667,0.0433333333333333,0.153333333333333,0.743333333333333
11096,0.0166666666666667,0.0183333333333333,0.0666666666666667,0.025,0.873333333333333
11097,0.00666666666666667,0.03,0.0783333333333333,0.0266666666666667,0.858333333333333
11098,0.0633333333333333,0.01,0.0883333333333333,0.02,0.818333333333333
11099,0.0183333333333333,0.0133333333333333,0.0566666666666667,0.0266666666666667,0.885
11100,0.43,0.00166666666666667,0.0266666666666667,0.458333333333333,0.0833333333333333
11101,0.805,0,0.00166666666666667,0.13,0.0633333333333333
11102,0.583333333333333,0,0.0266666666666667,0.203333333333333,0.186666666666667
11103,0.0733333333333333,0.0183333333333333,0.0316666666666667,0.0233333333333333,0.853333333333333
11104,0.0166666666666667,0.00833333333333333,0.438333333333333,0.0416666666666667,0.495
11105,0.11,0.0183333333333333,0.128333333333333,0.108333333333333,0.635
11106,0.893333333333333,0,0.00166666666666667,0.0566666666666667,0.0483333333333333
11107,0.885,0.00166666666666667,0.005,0.0416666666666667,0.0666666666666667
11108,0.268333333333333,0,0.0166666666666667,0.42,0.295
11109,0.256666666666667,0.00333333333333333,0.133333333333333,0.431666666666667,0.175
11110,0.01,0.005,0.191666666666667,0.228333333333333,0.565
11111,0.493333333333333,0.00166666666666667,0.0266666666666667,0.375,0.103333333333333
11112,0.025,0.01,0.12,0.0183333333333333,0.826666666666667
11113,0.685,0,0.00833333333333333,0.0266666666666667,0.28
11114,0.406666666666667,0.005,0.0283333333333333,0.161666666666667,0.398333333333333
11115,0.578333333333333,0,0.0166666666666667,0.341666666666667,0.0633333333333333
11116,0.643333333333333,0,0,0.298333333333333,0.0583333333333333
11117,0.67,0,0.0233333333333333,0.28,0.0266666666666667
11118,0.025,0.00166666666666667,0.236666666666667,0.191666666666667,0.545
11119,0.928333333333333,0,0.00333333333333333,0.0483333333333333,0.02
11120,0.923333333333333,0,0.005,0.0466666666666667,0.025
11121,0.69,0,0.0133333333333333,0.0166666666666667,0.28
11122,0.833333333333333,0,0.00833333333333333,0.128333333333333,0.03
11123,0.681666666666667,0,0.005,0.0283333333333333,0.285
11124,0.715,0,0.0183333333333333,0.166666666666667,0.1
11125,0.941666666666667,0.00166666666666667,0.00166666666666667,0.035,0.02
11126,0.683333333333333,0,0.0183333333333333,0.156666666666667,0.141666666666667
11127,0.0733333333333333,0.00666666666666667,0.173333333333333,0.438333333333333,0.308333333333333
11128,0.0216666666666667,0.0116666666666667,0.15,0.0116666666666667,0.805
11129,0.941666666666667,0,0.00166666666666667,0.035,0.0216666666666667
11130,0.905,0.00333333333333333,0.00166666666666667,0.0116666666666667,0.0783333333333333
11131,0.146666666666667,0,0.06,0.785,0.00833333333333333
11132,0.823333333333333,0.00166666666666667,0,0.0216666666666667,0.153333333333333
11133,0.878333333333333,0,0.00166666666666667,0.0766666666666667,0.0433333333333333
11134,0.308333333333333,0,0.0433333333333333,0.403333333333333,0.245
11135,0.653333333333333,0,0,0.0133333333333333,0.333333333333333
11136,0.0433333333333333,0.06,0.0583333333333333,0.211666666666667,0.626666666666667
11137,0.111666666666667,0.0333333333333333,0.16,0.0566666666666667,0.638333333333333
11138,0.0183333333333333,0.0233333333333333,0.0466666666666667,0.0316666666666667,0.88
11139,0.0766666666666667,0.0366666666666667,0.0766666666666667,0.238333333333333,0.571666666666667
11140,0.495,0.00166666666666667,0.01,0.318333333333333,0.175
11141,0.828333333333333,0.00166666666666667,0,0.125,0.045
11142,0.0616666666666667,0.00166666666666667,0.07,0.323333333333333,0.543333333333333
11143,0.743333333333333,0,0.005,0.0116666666666667,0.24
11144,0.771666666666667,0,0.00333333333333333,0.22,0.005
11145,0.221666666666667,0.00166666666666667,0.123333333333333,0.136666666666667,0.516666666666667
11146,0.025,0.0333333333333333,0.0783333333333333,0.0216666666666667,0.841666666666667
11147,0.92,0.00166666666666667,0.00333333333333333,0.0316666666666667,0.0433333333333333
11148,0.633333333333333,0,0,0.00666666666666667,0.36
11149,0.693333333333333,0.025,0.0433333333333333,0.025,0.213333333333333
11150,0.436666666666667,0.00166666666666667,0.02,0.148333333333333,0.393333333333333
11151,0.618333333333333,0.0133333333333333,0.00666666666666667,0.105,0.256666666666667
11152,0.503333333333333,0,0.00166666666666667,0.488333333333333,0.00666666666666667
11153,0.72,0,0.005,0.186666666666667,0.0883333333333333
11154,0.49,0.01,0.145,0.253333333333333,0.101666666666667
11155,0.265,0.00333333333333333,0.0166666666666667,0.531666666666667,0.183333333333333
11156,0.353333333333333,0.00166666666666667,0.0433333333333333,0.458333333333333,0.143333333333333
11157,0.0216666666666667,0.0283333333333333,0.0483333333333333,0.0216666666666667,0.88
11158,0.445,0.00166666666666667,0.0216666666666667,0.0483333333333333,0.483333333333333
11159,0.77,0.00166666666666667,0.005,0.0166666666666667,0.206666666666667
11160,0.0283333333333333,0.00666666666666667,0.221666666666667,0.3,0.443333333333333
11161,0.771666666666667,0.00166666666666667,0.005,0.0166666666666667,0.205
11162,0.625,0,0.0133333333333333,0.18,0.181666666666667
11163,0.265,0,0.113333333333333,0.39,0.231666666666667
11164,0.501666666666667,0,0.0183333333333333,0.17,0.31
11165,0.466666666666667,0.00166666666666667,0.0183333333333333,0.446666666666667,0.0666666666666667
11166,0.568333333333333,0.00166666666666667,0.00166666666666667,0.191666666666667,0.236666666666667
11167,0.48,0.00166666666666667,0.03,0.431666666666667,0.0566666666666667
11168,0.0466666666666667,0.02,0.408333333333333,0.211666666666667,0.313333333333333
11169,0.825,0.00166666666666667,0.00166666666666667,0.0266666666666667,0.145
11170,0.06,0.015,0.0333333333333333,0.0183333333333333,0.873333333333333
11171,0.04,0.00166666666666667,0.218333333333333,0.301666666666667,0.438333333333333
11172,0.0916666666666667,0.02,0.0583333333333333,0.0233333333333333,0.806666666666667
11173,0.721666666666667,0,0.0133333333333333,0.0833333333333333,0.181666666666667
11174,0.0116666666666667,0.0183333333333333,0.0583333333333333,0.02,0.891666666666667
11175,0.855,0,0.01,0.0216666666666667,0.113333333333333
11176,0.005,0.00833333333333333,0.055,0.0116666666666667,0.92
11177,0.216666666666667,0.00166666666666667,0.0233333333333333,0.06,0.698333333333333
11178,0.0183333333333333,0,0.0583333333333333,0.578333333333333,0.345
11179,0.126666666666667,0.01,0.00333333333333333,0.0416666666666667,0.818333333333333
11180,0.321666666666667,0.00666666666666667,0.223333333333333,0.236666666666667,0.211666666666667
11181,0.86,0,0,0.101666666666667,0.0383333333333333
11182,0.593333333333333,0,0.0566666666666667,0.223333333333333,0.126666666666667
11183,0.678333333333333,0.00166666666666667,0.00666666666666667,0.248333333333333,0.065
11184,0.223333333333333,0.00833333333333333,0.0316666666666667,0.11,0.626666666666667
11185,0.04,0.0116666666666667,0.213333333333333,0.295,0.44
11186,0.0266666666666667,0.0183333333333333,0.0716666666666667,0.0816666666666667,0.801666666666667
11187,0.916666666666667,0,0.005,0.0466666666666667,0.0316666666666667
11188,0.598333333333333,0.00333333333333333,0.01,0.311666666666667,0.0766666666666667
11189,0.606666666666667,0.00166666666666667,0.00833333333333333,0.116666666666667,0.266666666666667
11190,0.283333333333333,0.005,0.0366666666666667,0.0616666666666667,0.613333333333333
11191,0.773333333333333,0,0.005,0.161666666666667,0.06
11192,0.0383333333333333,0.025,0.0666666666666667,0.0216666666666667,0.848333333333333
11193,0.0166666666666667,0.0283333333333333,0.171666666666667,0.0233333333333333,0.76
11194,0.633333333333333,0,0.00833333333333333,0.291666666666667,0.0666666666666667
11195,0.651666666666667,0.00166666666666667,0.0416666666666667,0.171666666666667,0.133333333333333
11196,0.81,0,0.00166666666666667,0.106666666666667,0.0816666666666667
11197,0.7,0,0,0.08,0.22
11198,0.861666666666667,0,0,0.138333333333333,0
11199,0.396666666666667,0.00166666666666667,0.0133333333333333,0.476666666666667,0.111666666666667
11200,0.491666666666667,0,0.0533333333333333,0.401666666666667,0.0533333333333333
11201,0.0633333333333333,0.0333333333333333,0.0516666666666667,0.0266666666666667,0.825
11202,0.0783333333333333,0.0133333333333333,0.03,0.828333333333333,0.05
11203,0.331666666666667,0,0,0.571666666666667,0.0966666666666667
